,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
217,https://www.youtube.com/watch?v=4sh2drCajmE&ab_channel,605.0,"['MXA7KZ1rBz0 ', 'mM89D7_Fo3M ', '2ZQMZKggf-w ', 'VbDJW-ktTpg ']","[0, 1, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
218,https://www.youtube.com/watch?v=DtXtP2JKxL0&ab_channel,776.0,"['PJWE9RV0Ut0 ', 'ZSpkPrOezDY ', 'uINkGNmPuQ4 ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
219,https://www.youtube.com/watch?v=_81Q2w8G2Uc&ab_channel,558.0,"['PDIsOIK6zGM ', 'af23BtFBkvo ']","[1, 0]","[1, 1]",2,[],[],[],[]
220,https://www.youtube.com/watch?v=XKIYoxhrM3w&ab_channel,248.0,['FBhXBSMPBIs '],[0],[1],1,[],[],[],[]
221,https://www.youtube.com/watch?v=hwohBmgNJJU&ab_channel,452.0,"['adGpfVqKhnI ', 'guSK2ypeUwU ', 'gDm6-eLClFU ']","[1, 0, 0]","[1, 1, 1]",3,[],[],[],[]
222,https://www.youtube.com/watch?v=JKDYEHOtx4s&ab_channel,750.461,"['Sh45ARO-Vzg ', 'JKDYEHOtx4s ', 'TuEV_YMJQhE ', 'xQOBkMe5uOk ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
223,https://www.youtube.com/watch?v=WypPbRBQEp0&ab_channel,672.0,"['0KGU2pvnYgQ ', 'd3MUDyygyAo ']","[1, 1]","[1, 1]",2,[],[],[],[]
224,https://www.youtube.com/watch?v=LPypGxJ3eJI,824.0,"['mM89D7_Fo3M ', 'CY7_jubZ5EM ', 'GuQFBO27N4s ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
225,https://www.youtube.com/watch?v=d47YNzT26rk&ab_channel,811.021,[],[],[],0,[],[],[],[]
226,https://www.youtube.com/watch?v=1hCgSSfPA2g,751.101,"['DdSY3NAtboQ ', 'QDrNLfZe8tU ']","[0, 0]","[1, 1]",2,[],[],[],[]
